snap_masked-ptg000253l-processed-gene-30.23	7
snap_masked-ptg000253l-processed-gene-33.9	0
snap_masked-ptg000253l-processed-gene-4.5	5
snap_masked-ptg000253l-processed-gene-41.42	10
snap_masked-ptg000253l-processed-gene-42.44	17388
snap_masked-ptg000253l-processed-gene-43.28	2474
snap_masked-ptg000253l-processed-gene-47.5	363
snap_masked-ptg000253l-processed-gene-48.28	86
snap_masked-ptg000253l-processed-gene-49.1	183
snap_masked-ptg000253l-processed-gene-49.7	274
snap_masked-ptg000253l-processed-gene-50.53	0
snap_masked-ptg000253l-processed-gene-54.96	16
snap_masked-ptg000253l-processed-gene-55.120	2
snap_masked-ptg000253l-processed-gene-55.124	0
snap_masked-ptg000253l-processed-gene-55.131	6
snap_masked-ptg000253l-processed-gene-56.0	6
snap_masked-ptg000253l-processed-gene-57.29	155
snap_masked-ptg000253l-processed-gene-61.6	194
snap_masked-ptg000253l-processed-gene-61.9	12333
snap_masked-ptg000253l-processed-gene-62.41	0
snap_masked-ptg000253l-processed-gene-63.47	0
snap_masked-ptg000253l-processed-gene-63.48	0
snap_masked-ptg000253l-processed-gene-63.49	0
snap_masked-ptg000253l-processed-gene-64.0	6
snap_masked-ptg000253l-processed-gene-65.28	3
snap_masked-ptg000253l-processed-gene-66.12	16
snap_masked-ptg000253l-processed-gene-67.10	0
snap_masked-ptg000253l-processed-gene-67.12	0
snap_masked-ptg000253l-processed-gene-68.13	0
snap_masked-ptg000253l-processed-gene-70.92	222
snap_masked-ptg000253l-processed-gene-71.95	14
snap_masked-ptg000253l-processed-gene-9.5	7
snap_masked-ptg000255l-processed-gene-1.103	0
snap_masked-ptg000255l-processed-gene-1.104	0
snap_masked-ptg000255l-processed-gene-1.105	0
snap_masked-ptg000255l-processed-gene-1.106	0
snap_masked-ptg000255l-processed-gene-1.107	0
snap_masked-ptg000255l-processed-gene-1.108	0
snap_masked-ptg000255l-processed-gene-1.109	0
snap_masked-ptg000255l-processed-gene-1.110	0
snap_masked-ptg000255l-processed-gene-1.113	0
snap_masked-ptg000255l-processed-gene-1.114	0
snap_masked-ptg000255l-processed-gene-1.120	0
snap_masked-ptg000255l-processed-gene-1.121	0
snap_masked-ptg000255l-processed-gene-1.122	0
snap_masked-ptg000255l-processed-gene-1.123	0
snap_masked-ptg000255l-processed-gene-1.126	0
snap_masked-ptg000255l-processed-gene-1.127	0
snap_masked-ptg000255l-processed-gene-1.128	0
snap_masked-ptg000255l-processed-gene-1.129	0
snap_masked-ptg000255l-processed-gene-1.130	0
snap_masked-ptg000255l-processed-gene-1.131	0
snap_masked-ptg000255l-processed-gene-1.137	0
snap_masked-ptg000255l-processed-gene-1.81	0
snap_masked-ptg000255l-processed-gene-1.82	0
snap_masked-ptg000255l-processed-gene-1.83	0
snap_masked-ptg000255l-processed-gene-1.84	0
snap_masked-ptg000255l-processed-gene-1.85	0
snap_masked-ptg000255l-processed-gene-1.86	0
snap_masked-ptg000256l-processed-gene-5.68	26
snap_masked-ptg000257l-processed-gene-4.58	5
snap_masked-ptg000259l-processed-gene-10.15	121
snap_masked-ptg000259l-processed-gene-10.7	8
snap_masked-ptg000259l-processed-gene-4.4	0
snap_masked-ptg000259l-processed-gene-5.21	0
snap_masked-ptg000259l-processed-gene-6.49	11
snap_masked-ptg000260l-processed-gene-4.6	22
snap_masked-ptg000260l-processed-gene-5.16	925
snap_masked-ptg000260l-processed-gene-5.17	0
snap_masked-ptg000260l-processed-gene-5.23	159
snap_masked-ptg000260l-processed-gene-5.24	472
snap_masked-ptg000263l-processed-gene-4.10	223
snap_masked-ptg000265l-processed-gene-0.2	399
snap_masked-ptg000265l-processed-gene-1.6	0
snap_masked-ptg000265l-processed-gene-1.7	0
snap_masked-ptg000265l-processed-gene-13.51	14
snap_masked-ptg000265l-processed-gene-16.0	0
snap_masked-ptg000265l-processed-gene-16.9	0
snap_masked-ptg000265l-processed-gene-18.0	0
snap_masked-ptg000265l-processed-gene-21.1	457
snap_masked-ptg000265l-processed-gene-21.3	0
snap_masked-ptg000265l-processed-gene-21.8	0
snap_masked-ptg000265l-processed-gene-21.9	229
snap_masked-ptg000265l-processed-gene-26.3	0
snap_masked-ptg000265l-processed-gene-3.1	1072
snap_masked-ptg000265l-processed-gene-3.8	0
snap_masked-ptg000265l-processed-gene-6.57	3
snap_masked-ptg000265l-processed-gene-7.55	0
snap_masked-ptg000265l-processed-gene-8.40	0
snap_masked-ptg000265l-processed-gene-9.6	3
snap_masked-ptg000266l-processed-gene-0.29	63
snap_masked-ptg000266l-processed-gene-0.31	29
snap_masked-ptg000266l-processed-gene-0.32	6
snap_masked-ptg000267l-processed-gene-1.0	0
snap_masked-ptg000267l-processed-gene-1.1	408
snap_masked-ptg000267l-processed-gene-2.170	588
snap_masked-ptg000267l-processed-gene-2.174	1670
snap_masked-ptg000267l-processed-gene-2.191	114
snap_masked-ptg000270l-processed-gene-3.26	15
snap_masked-ptg000270l-processed-gene-7.17	0
snap_masked-ptg000270l-processed-gene-7.53	19
snap_masked-ptg000270l-processed-gene-7.54	166
snap_masked-ptg000273l-processed-gene-0.1	441
snap_masked-ptg000275l-processed-gene-2.0	0
snap_masked-ptg000275l-processed-gene-3.23	0
snap_masked-ptg000275l-processed-gene-5.1	25
snap_masked-ptg000275l-processed-gene-8.2	0
snap_masked-ptg000276l-processed-gene-0.8	28
snap_masked-ptg000276l-processed-gene-2.10	182
snap_masked-ptg000276l-processed-gene-2.25	15
snap_masked-ptg000276l-processed-gene-2.27	0
snap_masked-ptg000277l-processed-gene-0.19	0
snap_masked-ptg000278l-processed-gene-11.0	6
snap_masked-ptg000278l-processed-gene-15.10	68
snap_masked-ptg000278l-processed-gene-16.5	119
snap_masked-ptg000278l-processed-gene-18.5	0
snap_masked-ptg000278l-processed-gene-2.59	67
snap_masked-ptg000278l-processed-gene-3.7	0
snap_masked-ptg000278l-processed-gene-8.0	17
snap_masked-ptg000278l-processed-gene-8.2	20
snap_masked-ptg000279l-processed-gene-3.12	32
snap_masked-ptg000279l-processed-gene-3.13	480
snap_masked-ptg000281l-processed-gene-10.22	9
snap_masked-ptg000281l-processed-gene-10.23	4
snap_masked-ptg000281l-processed-gene-10.25	4
snap_masked-ptg000281l-processed-gene-12.41	188
snap_masked-ptg000281l-processed-gene-12.54	88
snap_masked-ptg000281l-processed-gene-12.61	3
snap_masked-ptg000281l-processed-gene-5.124	52
snap_masked-ptg000281l-processed-gene-9.44	27
snap_masked-ptg000284l-processed-gene-2.281	4
snap_masked-ptg000284l-processed-gene-2.292	2
snap_masked-ptg000287l-processed-gene-2.14	112
snap_masked-ptg000287l-processed-gene-2.15	51
snap_masked-ptg000287l-processed-gene-3.22	30
snap_masked-ptg000287l-processed-gene-3.7	50
snap_masked-ptg000287l-processed-gene-6.22	1281
snap_masked-ptg000287l-processed-gene-8.4	55
snap_masked-ptg000290l-processed-gene-10.6	0
snap_masked-ptg000290l-processed-gene-11.14	0
snap_masked-ptg000290l-processed-gene-17.2	0
snap_masked-ptg000290l-processed-gene-3.11	0
snap_masked-ptg000290l-processed-gene-7.10	0
snap_masked-ptg000291l-processed-gene-2.46	21
snap_masked-ptg000293l-processed-gene-0.64	7
snap_masked-ptg000294l-processed-gene-1.11	164
snap_masked-ptg000294l-processed-gene-1.8	0
snap_masked-ptg000294l-processed-gene-4.29	1
snap_masked-ptg000294l-processed-gene-4.43	0
snap_masked-ptg000294l-processed-gene-4.47	32
snap_masked-ptg000295l-processed-gene-1.2	25
snap_masked-ptg000295l-processed-gene-2.112	320
snap_masked-ptg000295l-processed-gene-2.115	1
snap_masked-ptg000295l-processed-gene-2.133	0
snap_masked-ptg000295l-processed-gene-2.134	0
snap_masked-ptg000296l-processed-gene-3.50	63
snap_masked-ptg000296l-processed-gene-3.51	35
snap_masked-ptg000297l-processed-gene-1.18	0
snap_masked-ptg000297l-processed-gene-4.11	0
snap_masked-ptg000298l-processed-gene-0.2	0
snap_masked-ptg000298l-processed-gene-0.4	2
snap_masked-ptg000298l-processed-gene-4.142	0
snap_masked-ptg000298l-processed-gene-4.143	2
snap_masked-ptg000298l-processed-gene-4.144	2
snap_masked-ptg000298l-processed-gene-4.158	0
snap_masked-ptg000298l-processed-gene-5.35	62
snap_masked-ptg000298l-processed-gene-6.10	155
snap_masked-ptg000298l-processed-gene-6.11	9
snap_masked-ptg000298l-processed-gene-7.11	6
snap_masked-ptg000298l-processed-gene-8.28	0
snap_masked-ptg000298l-processed-gene-9.59	2174
snap_masked-ptg000298l-processed-gene-9.66	4
snap_masked-ptg000298l-processed-gene-9.67	152
snap_masked-ptg000298l-processed-gene-9.73	22
snap_masked-ptg000298l-processed-gene-9.74	0
snap_masked-ptg000298l-processed-gene-9.79	335
snap_masked-ptg000299l-processed-gene-2.26	26
snap_masked-ptg000299l-processed-gene-3.7	455
snap_masked-ptg000299l-processed-gene-3.8	0
snap_masked-ptg000299l-processed-gene-4.89	62
snap_masked-ptg000299l-processed-gene-4.92	610
snap_masked-ptg000299l-processed-gene-5.9	2463
snap_masked-ptg000299l-processed-gene-6.33	0
snap_masked-ptg000299l-processed-gene-8.79	494
snap_masked-ptg000299l-processed-gene-9.41	0
snap_masked-ptg000301l-processed-gene-0.6	354
snap_masked-ptg000301l-processed-gene-2.209	0
snap_masked-ptg000301l-processed-gene-2.224	268
snap_masked-ptg000301l-processed-gene-2.228	94
snap_masked-ptg000302l-processed-gene-0.92	463
snap_masked-ptg000302l-processed-gene-0.95	1
snap_masked-ptg000302l-processed-gene-2.124	5
snap_masked-ptg000302l-processed-gene-2.127	0
snap_masked-ptg000302l-processed-gene-2.128	41
snap_masked-ptg000303l-processed-gene-4.173	26
snap_masked-ptg000303l-processed-gene-6.162	11
snap_masked-ptg000304l-processed-gene-11.3	0
snap_masked-ptg000304l-processed-gene-12.4	2
snap_masked-ptg000304l-processed-gene-15.15	1066
snap_masked-ptg000304l-processed-gene-15.5	572
snap_masked-ptg000304l-processed-gene-2.3	7
snap_masked-ptg000304l-processed-gene-2.4	498
snap_masked-ptg000304l-processed-gene-5.35	21
snap_masked-ptg000304l-processed-gene-6.37	0
snap_masked-ptg000304l-processed-gene-6.38	11
snap_masked-ptg000305l-processed-gene-10.3	309
snap_masked-ptg000305l-processed-gene-16.5	0
snap_masked-ptg000305l-processed-gene-21.29	10
snap_masked-ptg000305l-processed-gene-22.16	212
snap_masked-ptg000305l-processed-gene-22.19	11
snap_masked-ptg000305l-processed-gene-22.22	849
snap_masked-ptg000305l-processed-gene-24.2	1
snap_masked-ptg000305l-processed-gene-25.1	33
snap_masked-ptg000305l-processed-gene-25.2	209
snap_masked-ptg000305l-processed-gene-4.28	0
snap_masked-ptg000305l-processed-gene-8.28	0
snap_masked-ptg000305l-processed-gene-9.7	4
snap_masked-ptg000305l-processed-gene-9.8	86
snap_masked-ptg000306l-processed-gene-0.27	94
snap_masked-ptg000306l-processed-gene-0.8	2
snap_masked-ptg000307l-processed-gene-0.20	10
snap_masked-ptg000307l-processed-gene-1.6	33
snap_masked-ptg000308l-processed-gene-1.1	379
snap_masked-ptg000308l-processed-gene-4.252	628
snap_masked-ptg000308l-processed-gene-7.48	335
snap_masked-ptg000308l-processed-gene-8.23	1357
snap_masked-ptg000308l-processed-gene-8.27	235
snap_masked-ptg000308l-processed-gene-8.28	1075
snap_masked-ptg000308l-processed-gene-8.8	67
snap_masked-ptg000309l-processed-gene-1.170	28
snap_masked-ptg000309l-processed-gene-1.188	35
snap_masked-ptg000309l-processed-gene-1.189	1328
snap_masked-ptg000311l-processed-gene-1.0	0
snap_masked-ptg000311l-processed-gene-10.8	6
snap_masked-ptg000311l-processed-gene-15.12	0
snap_masked-ptg000311l-processed-gene-15.9	812
snap_masked-ptg000311l-processed-gene-17.66	11
snap_masked-ptg000311l-processed-gene-18.62	248
snap_masked-ptg000311l-processed-gene-18.63	732
snap_masked-ptg000311l-processed-gene-19.35	96
snap_masked-ptg000311l-processed-gene-19.46	1562
snap_masked-ptg000311l-processed-gene-21.13	156
snap_masked-ptg000311l-processed-gene-25.49	559
snap_masked-ptg000311l-processed-gene-7.1	0
snap_masked-ptg000312l-processed-gene-7.15	32
snap_masked-ptg000312l-processed-gene-7.3	103
snap_masked-ptg000312l-processed-gene-7.34	4
snap_masked-ptg000314l-processed-gene-4.24	10648
snap_masked-ptg000315l-processed-gene-0.38	4
snap_masked-ptg000316l-processed-gene-0.11	85
snap_masked-ptg000316l-processed-gene-1.3	15
snap_masked-ptg000316l-processed-gene-2.32	247
snap_masked-ptg000316l-processed-gene-2.34	210
snap_masked-ptg000316l-processed-gene-4.330	124
snap_masked-ptg000316l-processed-gene-5.3	342
snap_masked-ptg000316l-processed-gene-5.7	357
snap_masked-ptg000316l-processed-gene-6.4	0
snap_masked-ptg000316l-processed-gene-9.107	27
snap_masked-ptg000317l-processed-gene-2.183	72
snap_masked-ptg000317l-processed-gene-2.187	0
snap_masked-ptg000317l-processed-gene-2.191	0
snap_masked-ptg000317l-processed-gene-2.198	29
snap_masked-ptg000317l-processed-gene-2.205	0
snap_masked-ptg000317l-processed-gene-2.206	0
snap_masked-ptg000318l-processed-gene-1.5	0
snap_masked-ptg000318l-processed-gene-5.27	511
snap_masked-ptg000318l-processed-gene-6.19	18
snap_masked-ptg000318l-processed-gene-6.21	26
snap_masked-ptg000320l-processed-gene-1.3	165
snap_masked-ptg000320l-processed-gene-1.4	1376
snap_masked-ptg000320l-processed-gene-2.9	76
snap_masked-ptg000322l-processed-gene-1.3	3681
snap_masked-ptg000322l-processed-gene-1.4	12527
snap_masked-ptg000322l-processed-gene-12.125	815
snap_masked-ptg000322l-processed-gene-12.128	31
snap_masked-ptg000322l-processed-gene-4.122	0
snap_masked-ptg000322l-processed-gene-8.41	1791
snap_masked-ptg000322l-processed-gene-8.44	195
snap_masked-ptg000322l-processed-gene-8.45	28
snap_masked-ptg000325l-processed-gene-0.3	0
snap_masked-ptg000325l-processed-gene-2.16	423
snap_masked-ptg000325l-processed-gene-2.5	5
snap_masked-ptg000326l-processed-gene-1.62	16
snap_masked-ptg000326l-processed-gene-3.69	1382
snap_masked-ptg000326l-processed-gene-3.77	6938
snap_masked-ptg000326l-processed-gene-3.98	38
snap_masked-ptg000328l-processed-gene-2.1	9
snap_masked-ptg000329l-processed-gene-3.10	0
snap_masked-ptg000329l-processed-gene-3.9	0
snap_masked-ptg000329l-processed-gene-4.75	690
snap_masked-ptg000329l-processed-gene-4.88	11
snap_masked-ptg000329l-processed-gene-5.111	8415
snap_masked-ptg000329l-processed-gene-5.117	0
snap_masked-ptg000329l-processed-gene-5.78	4
snap_masked-ptg000330l-processed-gene-0.24	16
snap_masked-ptg000331l-processed-gene-11.2	39
snap_masked-ptg000331l-processed-gene-14.24	216
snap_masked-ptg000331l-processed-gene-14.27	101
snap_masked-ptg000331l-processed-gene-18.14	0
snap_masked-ptg000331l-processed-gene-19.78	209
snap_masked-ptg000331l-processed-gene-4.68	6
snap_masked-ptg000331l-processed-gene-5.43	1025
snap_masked-ptg000332l-processed-gene-10.10	0
snap_masked-ptg000332l-processed-gene-13.63	0
snap_masked-ptg000332l-processed-gene-16.12	2824
snap_masked-ptg000332l-processed-gene-17.38	10
snap_masked-ptg000332l-processed-gene-18.1	140
snap_masked-ptg000332l-processed-gene-18.6	0
snap_masked-ptg000332l-processed-gene-19.5	1
snap_masked-ptg000332l-processed-gene-19.6	4
snap_masked-ptg000332l-processed-gene-5.87	3
snap_masked-ptg000332l-processed-gene-5.88	5
snap_masked-ptg000332l-processed-gene-6.2	0
snap_masked-ptg000332l-processed-gene-7.5	0
snap_masked-ptg000333l-processed-gene-2.1	285
snap_masked-ptg000333l-processed-gene-2.10	0
snap_masked-ptg000333l-processed-gene-5.9	2
snap_masked-ptg000333l-processed-gene-6.4	493
snap_masked-ptg000334l-processed-gene-2.61	10
snap_masked-ptg000334l-processed-gene-2.64	0
snap_masked-ptg000334l-processed-gene-2.68	1396
snap_masked-ptg000335l-processed-gene-1.4	1
snap_masked-ptg000335l-processed-gene-13.69	505
snap_masked-ptg000335l-processed-gene-13.73	0
snap_masked-ptg000335l-processed-gene-16.15	0
snap_masked-ptg000335l-processed-gene-16.16	1058
snap_masked-ptg000335l-processed-gene-16.20	6
snap_masked-ptg000335l-processed-gene-21.32	0
snap_masked-ptg000335l-processed-gene-22.42	1
snap_masked-ptg000335l-processed-gene-23.2	283
snap_masked-ptg000335l-processed-gene-23.7	110
snap_masked-ptg000335l-processed-gene-23.8	100
snap_masked-ptg000335l-processed-gene-24.16	279
snap_masked-ptg000335l-processed-gene-24.18	73
snap_masked-ptg000335l-processed-gene-24.19	156
snap_masked-ptg000335l-processed-gene-24.20	89
snap_masked-ptg000335l-processed-gene-24.21	163
snap_masked-ptg000335l-processed-gene-24.22	5
snap_masked-ptg000335l-processed-gene-25.30	12
snap_masked-ptg000335l-processed-gene-29.9	567
snap_masked-ptg000335l-processed-gene-31.77	329
snap_masked-ptg000335l-processed-gene-32.31	64
snap_masked-ptg000335l-processed-gene-36.9	0
snap_masked-ptg000335l-processed-gene-37.24	0
snap_masked-ptg000335l-processed-gene-4.157	0
snap_masked-ptg000335l-processed-gene-41.7	1
snap_masked-ptg000335l-processed-gene-43.7	0
snap_masked-ptg000335l-processed-gene-43.8	0
snap_masked-ptg000335l-processed-gene-43.9	0
snap_masked-ptg000335l-processed-gene-45.7	0
snap_masked-ptg000335l-processed-gene-51.47	859
snap_masked-ptg000335l-processed-gene-58.11	187
snap_masked-ptg000335l-processed-gene-58.13	0
snap_masked-ptg000335l-processed-gene-58.9	0
snap_masked-ptg000335l-processed-gene-59.31	68
snap_masked-ptg000335l-processed-gene-6.23	61
snap_masked-ptg000335l-processed-gene-6.24	2769
snap_masked-ptg000335l-processed-gene-63.3	0
snap_masked-ptg000335l-processed-gene-67.18	58
snap_masked-ptg000335l-processed-gene-71.31	960
snap_masked-ptg000335l-processed-gene-8.11	0
snap_masked-ptg000336l-processed-gene-3.187	0
snap_masked-ptg000336l-processed-gene-3.205	1819
snap_masked-ptg000336l-processed-gene-3.211	63
snap_masked-ptg000338l-processed-gene-1.6	5
snap_masked-ptg000338l-processed-gene-1.7	4419
snap_masked-ptg000338l-processed-gene-2.0	197
snap_masked-ptg000338l-processed-gene-2.5	837
snap_masked-ptg000338l-processed-gene-4.52	6
snap_masked-ptg000338l-processed-gene-4.55	112
snap_masked-ptg000338l-processed-gene-6.217	1363
snap_masked-ptg000338l-processed-gene-6.237	2
snap_masked-ptg000339l-processed-gene-0.30	10
snap_masked-ptg000340l-processed-gene-0.20	902
snap_masked-ptg000342l-processed-gene-14.3	0
snap_masked-ptg000342l-processed-gene-15.16	0
snap_masked-ptg000342l-processed-gene-15.18	6
snap_masked-ptg000342l-processed-gene-16.19	10
snap_masked-ptg000342l-processed-gene-17.4	61
snap_masked-ptg000342l-processed-gene-19.14	2
snap_masked-ptg000342l-processed-gene-4.128	0
snap_masked-ptg000342l-processed-gene-4.137	0
snap_masked-ptg000342l-processed-gene-5.19	0
snap_masked-ptg000342l-processed-gene-6.59	106
snap_masked-ptg000342l-processed-gene-7.48	20
snap_masked-ptg000342l-processed-gene-7.49	175
snap_masked-ptg000342l-processed-gene-8.119	8
snap_masked-ptg000343l-processed-gene-3.11	1991
snap_masked-ptg000343l-processed-gene-3.21	0
snap_masked-ptg000343l-processed-gene-3.33	10
snap_masked-ptg000343l-processed-gene-3.34	8
snap_masked-ptg000343l-processed-gene-3.37	9
snap_masked-ptg000343l-processed-gene-3.8	12
snap_masked-ptg000344l-processed-gene-11.7	0
snap_masked-ptg000344l-processed-gene-12.44	13
snap_masked-ptg000344l-processed-gene-13.62	0
snap_masked-ptg000344l-processed-gene-13.73	184
snap_masked-ptg000344l-processed-gene-13.74	719
snap_masked-ptg000344l-processed-gene-14.25	894
snap_masked-ptg000344l-processed-gene-14.26	2
snap_masked-ptg000344l-processed-gene-16.28	1
snap_masked-ptg000344l-processed-gene-16.35	772
snap_masked-ptg000344l-processed-gene-17.24	0
snap_masked-ptg000344l-processed-gene-18.20	0
snap_masked-ptg000344l-processed-gene-2.11	9
snap_masked-ptg000344l-processed-gene-20.50	3
snap_masked-ptg000344l-processed-gene-21.28	0
snap_masked-ptg000344l-processed-gene-3.1	12
snap_masked-ptg000344l-processed-gene-4.4	45
snap_masked-ptg000344l-processed-gene-8.11	4
snap_masked-ptg000344l-processed-gene-8.19	1325
snap_masked-ptg000345l-processed-gene-12.0	46
snap_masked-ptg000345l-processed-gene-13.15	0
snap_masked-ptg000345l-processed-gene-13.16	0
snap_masked-ptg000345l-processed-gene-3.68	106
snap_masked-ptg000345l-processed-gene-4.110	108
snap_masked-ptg000345l-processed-gene-4.114	278
snap_masked-ptg000345l-processed-gene-4.125	0
